2017-12-03 09:19:41 status unpacked libpciaccess0:amd64 0.13.2-3+b1
2017-12-03 09:19:41 status half-configured libpciaccess0:amd64 0.13.2-3+b1
2017-12-03 09:19:41 status installed libpciaccess0:amd64 0.13.2-3+b1
2017-12-03 09:19:41 configure libdrm-intel1:amd64 2.4.58-2 <none>
2017-12-03 09:19:41 status unpacked libdrm-intel1:amd64 2.4.58-2
2017-12-03 09:19:41 status half-configured libdrm-intel1:amd64 2.4.58-2
2017-12-03 09:19:41 status installed libdrm-intel1:amd64 2.4.58-2
2017-12-03 09:19:41 configure libdrm-nouveau2:amd64 2.4.58-2 <none>
2017-12-03 09:19:41 status unpacked libdrm-nouveau2:amd64 2.4.58-2
2017-12-03 09:19:41 status half-configured libdrm-nouveau2:amd64 2.4.58-2
2017-12-03 09:19:41 status installed libdrm-nouveau2:amd64 2.4.58-2
2017-12-03 09:19:41 configure libdrm-radeon1:amd64 2.4.58-2 <none>
2017-12-03 09:19:41 status unpacked libdrm-radeon1:amd64 2.4.58-2
2017-12-03 09:19:41 status half-configured libdrm-radeon1:amd64 2.4.58-2
2017-12-03 09:19:41 status installed libdrm-radeon1:amd64 2.4.58-2
2017-12-03 09:19:41 configure libelf1:amd64 0.159-4.2 <none>
2017-12-03 09:19:41 status unpacked libelf1:amd64 0.159-4.2
2017-12-03 09:19:41 status half-configured libelf1:amd64 0.159-4.2
2017-12-03 09:19:42 status installed libelf1:amd64 0.159-4.2
2017-12-03 09:19:42 configure libexif12:amd64 0.6.21-2 <none>
2017-12-03 09:19:42 status unpacked libexif12:amd64 0.6.21-2
2017-12-03 09:19:42 status half-configured libexif12:amd64 0.6.21-2
2017-12-03 09:19:42 status installed libexif12:amd64 0.6.21-2
2017-12-03 09:19:42 configure libfftw3-double3:amd64 3.3.4-2 <none>
2017-12-03 09:19:42 status unpacked libfftw3-double3:amd64 3.3.4-2
2017-12-03 09:19:42 status half-configured libfftw3-double3:amd64 3.3.4-2
2017-12-03 09:19:42 status installed libfftw3-double3:amd64 3.3.4-2
2017-12-03 09:19:42 configure libfontenc1:amd64 1:1.1.2-1+b2 <none>
2017-12-03 09:19:42 status unpacked libfontenc1:amd64 1:1.1.2-1+b2
2017-12-03 09:19:42 status half-configured libfontenc1:amd64 1:1.1.2-1+b2
2017-12-03 09:19:42 status installed libfontenc1:amd64 1:1.1.2-1+b2
2017-12-03 09:19:42 configure libfribidi0:amd64 0.19.6-3 <none>
2017-12-03 09:19:42 status unpacked libfribidi0:amd64 0.19.6-3
2017-12-03 09:19:42 status half-configured libfribidi0:amd64 0.19.6-3
2017-12-03 09:19:42 status installed libfribidi0:amd64 0.19.6-3
2017-12-03 09:19:42 configure gconf2-common:all 3.2.6-3 <none>
2017-12-03 09:19:42 status unpacked gconf2-common:all 3.2.6-3
2017-12-03 09:19:42 status unpacked gconf2-common:all 3.2.6-3
2017-12-03 09:19:42 status half-configured gconf2-common:all 3.2.6-3
2017-12-03 09:19:43 status installed gconf2-common:all 3.2.6-3
2017-12-03 09:19:43 configure libgconf-2-4:amd64 3.2.6-3 <none>
2017-12-03 09:19:43 status unpacked libgconf-2-4:amd64 3.2.6-3
2017-12-03 09:19:43 status half-configured libgconf-2-4:amd64 3.2.6-3
2017-12-03 09:19:43 status installed libgconf-2-4:amd64 3.2.6-3
2017-12-03 09:19:43 configure libvpx1:amd64 1.3.0-3 <none>
2017-12-03 09:19:43 status unpacked libvpx1:amd64 1.3.0-3
2017-12-03 09:19:43 status half-configured libvpx1:amd64 1.3.0-3
2017-12-03 09:19:43 status installed libvpx1:amd64 1.3.0-3
2017-12-03 09:19:43 configure libxpm4:amd64 1:3.5.12-0+deb8u1 <none>
2017-12-03 09:19:43 status unpacked libxpm4:amd64 1:3.5.12-0+deb8u1
2017-12-03 09:19:43 status half-configured libxpm4:amd64 1:3.5.12-0+deb8u1
2017-12-03 09:19:43 status installed libxpm4:amd64 1:3.5.12-0+deb8u1
2017-12-03 09:19:43 configure libgd3:amd64 2.1.0-5+deb8u11 <none>
2017-12-03 09:19:43 status unpacked libgd3:amd64 2.1.0-5+deb8u11
2017-12-03 09:19:43 status half-configured libgd3:amd64 2.1.0-5+deb8u11
2017-12-03 09:19:43 status installed libgd3:amd64 2.1.0-5+deb8u11
2017-12-03 09:19:43 configure libjasper1:amd64 1.900.1-debian1-2.4+deb8u3 <none>
2017-12-03 09:19:43 status unpacked libjasper1:amd64 1.900.1-debian1-2.4+deb8u3
2017-12-03 09:19:43 status half-configured libjasper1:amd64 1.900.1-debian1-2.4+deb8u3
2017-12-03 09:19:43 status installed libjasper1:amd64 1.900.1-debian1-2.4+deb8u3
2017-12-03 09:19:43 configure libgdk-pixbuf2.0-common:all 2.31.1-2+deb8u6 <none>
2017-12-03 09:19:43 status unpacked libgdk-pixbuf2.0-common:all 2.31.1-2+deb8u6
2017-12-03 09:19:43 status half-configured libgdk-pixbuf2.0-common:all 2.31.1-2+deb8u6
2017-12-03 09:19:43 status installed libgdk-pixbuf2.0-common:all 2.31.1-2+deb8u6
2017-12-03 09:19:43 configure libgdk-pixbuf2.0-0:amd64 2.31.1-2+deb8u6 <none>
2017-12-03 09:19:43 status unpacked libgdk-pixbuf2.0-0:amd64 2.31.1-2+deb8u6
2017-12-03 09:19:43 status half-configured libgdk-pixbuf2.0-0:amd64 2.31.1-2+deb8u6
2017-12-03 09:19:44 status installed libgdk-pixbuf2.0-0:amd64 2.31.1-2+deb8u6
2017-12-03 09:19:44 configure libgif4:amd64 4.1.6-11+deb8u1 <none>
2017-12-03 09:19:44 status unpacked libgif4:amd64 4.1.6-11+deb8u1
2017-12-03 09:19:44 status half-configured libgif4:amd64 4.1.6-11+deb8u1
2017-12-03 09:19:44 status installed libgif4:amd64 4.1.6-11+deb8u1
2017-12-03 09:19:44 configure libllvm3.5:amd64 1:3.5-10 <none>
2017-12-03 09:19:44 status unpacked libllvm3.5:amd64 1:3.5-10
2017-12-03 09:19:44 status half-configured libllvm3.5:amd64 1:3.5-10
2017-12-03 09:19:44 status installed libllvm3.5:amd64 1:3.5-10
2017-12-03 09:19:44 configure libgl1-mesa-dri:amd64 10.3.2-1+deb8u1 <none>
2017-12-03 09:19:44 status unpacked libgl1-mesa-dri:amd64 10.3.2-1+deb8u1
2017-12-03 09:19:44 status unpacked libgl1-mesa-dri:amd64 10.3.2-1+deb8u1
2017-12-03 09:19:44 status half-configured libgl1-mesa-dri:amd64 10.3.2-1+deb8u1
2017-12-03 09:19:44 status installed libgl1-mesa-dri:amd64 10.3.2-1+deb8u1
2017-12-03 09:19:44 configure libglapi-mesa:amd64 10.3.2-1+deb8u1 <none>
2017-12-03 09:19:44 status unpacked libglapi-mesa:amd64 10.3.2-1+deb8u1
2017-12-03 09:19:44 status half-configured libglapi-mesa:amd64 10.3.2-1+deb8u1
2017-12-03 09:19:44 status installed libglapi-mesa:amd64 10.3.2-1+deb8u1
2017-12-03 09:19:44 configure libx11-xcb1:amd64 2:1.6.2-3 <none>
2017-12-03 09:19:44 status unpacked libx11-xcb1:amd64 2:1.6.2-3
2017-12-03 09:19:44 status half-configured libx11-xcb1:amd64 2:1.6.2-3
2017-12-03 09:19:44 status installed libx11-xcb1:amd64 2:1.6.2-3
2017-12-03 09:19:44 configure libxcb-dri2-0:amd64 1.10-3+b1 <none>
2017-12-03 09:19:44 status unpacked libxcb-dri2-0:amd64 1.10-3+b1
2017-12-03 09:19:44 status half-configured libxcb-dri2-0:amd64 1.10-3+b1
2017-12-03 09:19:44 status installed libxcb-dri2-0:amd64 1.10-3+b1
2017-12-03 09:19:44 configure libxcb-dri3-0:amd64 1.10-3+b1 <none>
2017-12-03 09:19:44 status unpacked libxcb-dri3-0:amd64 1.10-3+b1
2017-12-03 09:19:44 status half-configured libxcb-dri3-0:amd64 1.10-3+b1
2017-12-03 09:19:44 status installed libxcb-dri3-0:amd64 1.10-3+b1
2017-12-03 09:19:44 configure libxcb-glx0:amd64 1.10-3+b1 <none>
2017-12-03 09:19:44 status unpacked libxcb-glx0:amd64 1.10-3+b1
2017-12-03 09:19:44 status half-configured libxcb-glx0:amd64 1.10-3+b1
2017-12-03 09:19:44 status installed libxcb-glx0:amd64 1.10-3+b1
2017-12-03 09:19:44 configure libxcb-present0:amd64 1.10-3+b1 <none>
2017-12-03 09:19:44 status unpacked libxcb-present0:amd64 1.10-3+b1
2017-12-03 09:19:44 status half-configured libxcb-present0:amd64 1.10-3+b1
2017-12-03 09:19:45 status installed libxcb-present0:amd64 1.10-3+b1
2017-12-03 09:19:45 configure libxcb-sync1:amd64 1.10-3+b1 <none>
2017-12-03 09:19:45 status unpacked libxcb-sync1:amd64 1.10-3+b1
2017-12-03 09:19:45 status half-configured libxcb-sync1:amd64 1.10-3+b1
2017-12-03 09:19:45 status installed libxcb-sync1:amd64 1.10-3+b1
2017-12-03 09:19:45 configure libxfixes3:amd64 1:5.0.1-2+b2 <none>
2017-12-03 09:19:45 status unpacked libxfixes3:amd64 1:5.0.1-2+b2
2017-12-03 09:19:45 status half-configured libxfixes3:amd64 1:5.0.1-2+b2
2017-12-03 09:19:45 status installed libxfixes3:amd64 1:5.0.1-2+b2
2017-12-03 09:19:45 configure libxdamage1:amd64 1:1.1.4-2+b1 <none>
2017-12-03 09:19:45 status unpacked libxdamage1:amd64 1:1.1.4-2+b1
2017-12-03 09:19:45 status half-configured libxdamage1:amd64 1:1.1.4-2+b1
2017-12-03 09:19:45 status installed libxdamage1:amd64 1:1.1.4-2+b1
2017-12-03 09:19:45 configure libxshmfence1:amd64 1.1-4 <none>
2017-12-03 09:19:45 status unpacked libxshmfence1:amd64 1.1-4
2017-12-03 09:19:45 status half-configured libxshmfence1:amd64 1.1-4
2017-12-03 09:19:45 status installed libxshmfence1:amd64 1.1-4
2017-12-03 09:19:45 configure libxxf86vm1:amd64 1:1.1.3-1+b1 <none>
2017-12-03 09:19:45 status unpacked libxxf86vm1:amd64 1:1.1.3-1+b1
2017-12-03 09:19:45 status half-configured libxxf86vm1:amd64 1:1.1.3-1+b1
2017-12-03 09:19:45 status installed libxxf86vm1:amd64 1:1.1.3-1+b1
2017-12-03 09:19:45 configure libgl1-mesa-glx:amd64 10.3.2-1+deb8u1 <none>
2017-12-03 09:19:45 status unpacked libgl1-mesa-glx:amd64 10.3.2-1+deb8u1
2017-12-03 09:19:45 status half-configured libgl1-mesa-glx:amd64 10.3.2-1+deb8u1
2017-12-03 09:19:45 status installed libgl1-mesa-glx:amd64 10.3.2-1+deb8u1
2017-12-03 09:19:45 configure libltdl7:amd64 2.4.2-1.11+b1 <none>
2017-12-03 09:19:45 status unpacked libltdl7:amd64 2.4.2-1.11+b1
2017-12-03 09:19:45 status half-configured libltdl7:amd64 2.4.2-1.11+b1
2017-12-03 09:19:45 status installed libltdl7:amd64 2.4.2-1.11+b1
2017-12-03 09:19:45 configure libgphoto2-port10:amd64 2.5.4-1.1+b2 <none>
2017-12-03 09:19:45 status unpacked libgphoto2-port10:amd64 2.5.4-1.1+b2
2017-12-03 09:19:45 status half-configured libgphoto2-port10:amd64 2.5.4-1.1+b2
2017-12-03 09:19:45 status installed libgphoto2-port10:amd64 2.5.4-1.1+b2
2017-12-03 09:19:45 configure libgphoto2-6:amd64 2.5.4-1.1+b2 <none>
2017-12-03 09:19:45 status unpacked libgphoto2-6:amd64 2.5.4-1.1+b2
2017-12-03 09:19:45 status half-configured libgphoto2-6:amd64 2.5.4-1.1+b2
2017-12-03 09:19:45 status installed libgphoto2-6:amd64 2.5.4-1.1+b2
2017-12-03 09:19:45 configure libgraphite2-3:amd64 1.3.10-1~deb8u1 <none>
2017-12-03 09:19:45 status unpacked libgraphite2-3:amd64 1.3.10-1~deb8u1
2017-12-03 09:19:45 status half-configured libgraphite2-3:amd64 1.3.10-1~deb8u1
2017-12-03 09:19:45 status installed libgraphite2-3:amd64 1.3.10-1~deb8u1
2017-12-03 09:19:45 configure dconf-service:amd64 0.22.0-1 <none>
2017-12-03 09:19:45 status unpacked dconf-service:amd64 0.22.0-1
2017-12-03 09:19:45 status half-configured dconf-service:amd64 0.22.0-1
2017-12-03 09:19:45 status installed dconf-service:amd64 0.22.0-1
2017-12-03 09:19:45 configure dconf-gsettings-backend:amd64 0.22.0-1 <none>
2017-12-03 09:19:45 status unpacked dconf-gsettings-backend:amd64 0.22.0-1
2017-12-03 09:19:45 status half-configured dconf-gsettings-backend:amd64 0.22.0-1
2017-12-03 09:19:45 status installed dconf-gsettings-backend:amd64 0.22.0-1
2017-12-03 09:19:45 configure hicolor-icon-theme:all 0.13-1 <none>
2017-12-03 09:19:45 status unpacked hicolor-icon-theme:all 0.13-1
2017-12-03 09:19:45 status half-configured hicolor-icon-theme:all 0.13-1
2017-12-03 09:19:46 status installed hicolor-icon-theme:all 0.13-1
2017-12-03 09:19:46 configure libthai-data:all 0.1.21-1 <none>
2017-12-03 09:19:46 status unpacked libthai-data:all 0.1.21-1
2017-12-03 09:19:46 status half-configured libthai-data:all 0.1.21-1
2017-12-03 09:19:46 status installed libthai-data:all 0.1.21-1
2017-12-03 09:19:46 configure libthai0:amd64 0.1.21-1 <none>
2017-12-03 09:19:46 status unpacked libthai0:amd64 0.1.21-1
2017-12-03 09:19:46 status half-configured libthai0:amd64 0.1.21-1
2017-12-03 09:19:46 status installed libthai0:amd64 0.1.21-1
2017-12-03 09:19:46 configure libpango-1.0-0:amd64 1.36.8-3 <none>
2017-12-03 09:19:46 status unpacked libpango-1.0-0:amd64 1.36.8-3
2017-12-03 09:19:46 status half-configured libpango-1.0-0:amd64 1.36.8-3
2017-12-03 09:19:46 status installed libpango-1.0-0:amd64 1.36.8-3
2017-12-03 09:19:46 configure libharfbuzz0b:amd64 0.9.35-2 <none>
2017-12-03 09:19:46 status unpacked libharfbuzz0b:amd64 0.9.35-2
2017-12-03 09:19:46 status half-configured libharfbuzz0b:amd64 0.9.35-2
2017-12-03 09:19:46 status installed libharfbuzz0b:amd64 0.9.35-2
2017-12-03 09:19:46 configure libpangoft2-1.0-0:amd64 1.36.8-3 <none>
2017-12-03 09:19:46 status unpacked libpangoft2-1.0-0:amd64 1.36.8-3
2017-12-03 09:19:46 status half-configured libpangoft2-1.0-0:amd64 1.36.8-3
2017-12-03 09:19:46 status installed libpangoft2-1.0-0:amd64 1.36.8-3
2017-12-03 09:19:46 configure libpangocairo-1.0-0:amd64 1.36.8-3 <none>
2017-12-03 09:19:46 status unpacked libpangocairo-1.0-0:amd64 1.36.8-3
2017-12-03 09:19:46 status half-configured libpangocairo-1.0-0:amd64 1.36.8-3
2017-12-03 09:19:46 status installed libpangocairo-1.0-0:amd64 1.36.8-3
2017-12-03 09:19:46 configure libwayland-client0:amd64 1.6.0-2 <none>
2017-12-03 09:19:46 status unpacked libwayland-client0:amd64 1.6.0-2
2017-12-03 09:19:46 status half-configured libwayland-client0:amd64 1.6.0-2
2017-12-03 09:19:46 status installed libwayland-client0:amd64 1.6.0-2
2017-12-03 09:19:46 configure libwayland-cursor0:amd64 1.6.0-2 <none>
2017-12-03 09:19:46 status unpacked libwayland-cursor0:amd64 1.6.0-2
2017-12-03 09:19:46 status half-configured libwayland-cursor0:amd64 1.6.0-2
2017-12-03 09:19:46 status installed libwayland-cursor0:amd64 1.6.0-2
2017-12-03 09:19:46 configure libxcomposite1:amd64 1:0.4.4-1 <none>
2017-12-03 09:19:46 status unpacked libxcomposite1:amd64 1:0.4.4-1
2017-12-03 09:19:46 status half-configured libxcomposite1:amd64 1:0.4.4-1
2017-12-03 09:19:46 status installed libxcomposite1:amd64 1:0.4.4-1
2017-12-03 09:19:46 configure libxcursor1:amd64 1:1.1.14-1+b1 <none>
2017-12-03 09:19:46 status unpacked libxcursor1:amd64 1:1.1.14-1+b1
2017-12-03 09:19:46 status half-configured libxcursor1:amd64 1:1.1.14-1+b1
2017-12-03 09:19:46 status installed libxcursor1:amd64 1:1.1.14-1+b1
2017-12-03 09:19:46 configure libxi6:amd64 2:1.7.4-1+b2 <none>
2017-12-03 09:19:46 status unpacked libxi6:amd64 2:1.7.4-1+b2
2017-12-03 09:19:47 status half-configured libxi6:amd64 2:1.7.4-1+b2
2017-12-03 09:19:47 status installed libxi6:amd64 2:1.7.4-1+b2
2017-12-03 09:19:47 configure libxinerama1:amd64 2:1.1.3-1+b1 <none>
2017-12-03 09:19:47 status unpacked libxinerama1:amd64 2:1.1.3-1+b1
2017-12-03 09:19:47 status half-configured libxinerama1:amd64 2:1.1.3-1+b1
2017-12-03 09:19:47 status installed libxinerama1:amd64 2:1.1.3-1+b1
2017-12-03 09:19:47 configure xkb-data:all 2.12-1 <none>
2017-12-03 09:19:47 status unpacked xkb-data:all 2.12-1
2017-12-03 09:19:47 status half-configured xkb-data:all 2.12-1
2017-12-03 09:19:47 status installed xkb-data:all 2.12-1
2017-12-03 09:19:47 configure libxkbcommon0:amd64 0.4.3-2 <none>
2017-12-03 09:19:47 status unpacked libxkbcommon0:amd64 0.4.3-2
2017-12-03 09:19:47 status half-configured libxkbcommon0:amd64 0.4.3-2
2017-12-03 09:19:47 status installed libxkbcommon0:amd64 0.4.3-2
2017-12-03 09:19:47 configure libxrandr2:amd64 2:1.4.2-1+b1 <none>
2017-12-03 09:19:47 status unpacked libxrandr2:amd64 2:1.4.2-1+b1
2017-12-03 09:19:47 status half-configured libxrandr2:amd64 2:1.4.2-1+b1
2017-12-03 09:19:47 status installed libxrandr2:amd64 2:1.4.2-1+b1
2017-12-03 09:19:47 configure librsvg2-2:amd64 2.40.5-1+deb8u2 <none>
2017-12-03 09:19:47 status unpacked librsvg2-2:amd64 2.40.5-1+deb8u2
2017-12-03 09:19:47 status half-configured librsvg2-2:amd64 2.40.5-1+deb8u2
2017-12-03 09:19:47 status installed librsvg2-2:amd64 2.40.5-1+deb8u2
2017-12-03 09:19:47 configure librsvg2-common:amd64 2.40.5-1+deb8u2 <none>
2017-12-03 09:19:47 status unpacked librsvg2-common:amd64 2.40.5-1+deb8u2
2017-12-03 09:19:47 status half-configured librsvg2-common:amd64 2.40.5-1+deb8u2
2017-12-03 09:19:47 status installed librsvg2-common:amd64 2.40.5-1+deb8u2
2017-12-03 09:19:47 status triggers-pending libgdk-pixbuf2.0-0:amd64 2.31.1-2+deb8u6
2017-12-03 09:19:47 configure libjson-glib-1.0-common:all 1.0.2-1 <none>
2017-12-03 09:19:47 status unpacked libjson-glib-1.0-common:all 1.0.2-1
2017-12-03 09:19:47 status half-configured libjson-glib-1.0-common:all 1.0.2-1
2017-12-03 09:19:47 status installed libjson-glib-1.0-common:all 1.0.2-1
2017-12-03 09:19:47 configure libjson-glib-1.0-0:amd64 1.0.2-1 <none>
2017-12-03 09:19:47 status unpacked libjson-glib-1.0-0:amd64 1.0.2-1
2017-12-03 09:19:47 status half-configured libjson-glib-1.0-0:amd64 1.0.2-1
2017-12-03 09:19:47 status installed libjson-glib-1.0-0:amd64 1.0.2-1
2017-12-03 09:19:47 configure libproxy1:amd64 0.4.11-4+b2 <none>
2017-12-03 09:19:47 status unpacked libproxy1:amd64 0.4.11-4+b2
2017-12-03 09:19:47 status half-configured libproxy1:amd64 0.4.11-4+b2
2017-12-03 09:19:47 status installed libproxy1:amd64 0.4.11-4+b2
2017-12-03 09:19:47 configure glib-networking-common:all 2.42.0-2 <none>
2017-12-03 09:19:47 status unpacked glib-networking-common:all 2.42.0-2
2017-12-03 09:19:47 status half-configured glib-networking-common:all 2.42.0-2
2017-12-03 09:19:47 status installed glib-networking-common:all 2.42.0-2
2017-12-03 09:19:47 configure glib-networking-services:amd64 2.42.0-2 <none>
2017-12-03 09:19:47 status unpacked glib-networking-services:amd64 2.42.0-2
2017-12-03 09:19:47 status half-configured glib-networking-services:amd64 2.42.0-2
2017-12-03 09:19:47 status installed glib-networking-services:amd64 2.42.0-2
2017-12-03 09:19:47 configure gsettings-desktop-schemas:all 3.14.1-1 <none>
2017-12-03 09:19:47 status unpacked gsettings-desktop-schemas:all 3.14.1-1
2017-12-03 09:19:47 status half-configured gsettings-desktop-schemas:all 3.14.1-1
2017-12-03 09:19:47 status installed gsettings-desktop-schemas:all 3.14.1-1
2017-12-03 09:19:47 configure glib-networking:amd64 2.42.0-2 <none>
2017-12-03 09:19:47 status unpacked glib-networking:amd64 2.42.0-2
2017-12-03 09:19:47 status half-configured glib-networking:amd64 2.42.0-2
2017-12-03 09:19:47 status installed glib-networking:amd64 2.42.0-2
2017-12-03 09:19:47 configure libsoup2.4-1:amd64 2.48.0-1+deb8u1 <none>
2017-12-03 09:19:47 status unpacked libsoup2.4-1:amd64 2.48.0-1+deb8u1
2017-12-03 09:19:47 status half-configured libsoup2.4-1:amd64 2.48.0-1+deb8u1
2017-12-03 09:19:47 status installed libsoup2.4-1:amd64 2.48.0-1+deb8u1
2017-12-03 09:19:47 configure libsoup-gnome2.4-1:amd64 2.48.0-1+deb8u1 <none>
2017-12-03 09:19:47 status unpacked libsoup-gnome2.4-1:amd64 2.48.0-1+deb8u1
2017-12-03 09:19:47 status half-configured libsoup-gnome2.4-1:amd64 2.48.0-1+deb8u1
2017-12-03 09:19:47 status installed libsoup-gnome2.4-1:amd64 2.48.0-1+deb8u1
2017-12-03 09:19:47 configure librest-0.7-0:amd64 0.7.92-3 <none>
2017-12-03 09:19:47 status unpacked librest-0.7-0:amd64 0.7.92-3
2017-12-03 09:19:47 status half-configured librest-0.7-0:amd64 0.7.92-3
2017-12-03 09:19:48 status installed librest-0.7-0:amd64 0.7.92-3
2017-12-03 09:19:48 configure shared-mime-info:amd64 1.3-1 <none>
2017-12-03 09:19:48 status unpacked shared-mime-info:amd64 1.3-1
2017-12-03 09:19:48 status half-configured shared-mime-info:amd64 1.3-1
2017-12-03 09:19:57 status installed shared-mime-info:amd64 1.3-1
2017-12-03 09:19:57 configure x11-common:all 1:7.7+7 <none>
2017-12-03 09:19:57 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:57 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:57 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:57 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:57 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:58 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:58 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:58 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:58 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:58 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:58 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:58 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:58 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:58 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:58 status triggers-pending systemd:amd64 215-17+deb8u7
2017-12-03 09:19:58 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:19:58 status half-configured x11-common:all 1:7.7+7
2017-12-03 09:19:59 status installed x11-common:all 1:7.7+7
2017-12-03 09:19:59 configure libice6:amd64 2:1.0.9-1+b1 <none>
2017-12-03 09:19:59 status unpacked libice6:amd64 2:1.0.9-1+b1
2017-12-03 09:19:59 status half-configured libice6:amd64 2:1.0.9-1+b1
2017-12-03 09:19:59 status installed libice6:amd64 2:1.0.9-1+b1
2017-12-03 09:19:59 configure libieee1284-3:amd64 0.2.11-12 <none>
2017-12-03 09:19:59 status unpacked libieee1284-3:amd64 0.2.11-12
2017-12-03 09:19:59 status half-configured libieee1284-3:amd64 0.2.11-12
2017-12-03 09:19:59 status installed libieee1284-3:amd64 0.2.11-12
2017-12-03 09:19:59 configure libijs-0.35:amd64 0.35-10 <none>
2017-12-03 09:19:59 status unpacked libijs-0.35:amd64 0.35-10
2017-12-03 09:19:59 status half-configured libijs-0.35:amd64 0.35-10
2017-12-03 09:19:59 status installed libijs-0.35:amd64 0.35-10
2017-12-03 09:19:59 configure liblqr-1-0:amd64 0.4.2-2 <none>
2017-12-03 09:19:59 status unpacked liblqr-1-0:amd64 0.4.2-2
2017-12-03 09:19:59 status half-configured liblqr-1-0:amd64 0.4.2-2
2017-12-03 09:19:59 status installed liblqr-1-0:amd64 0.4.2-2
2017-12-03 09:19:59 configure libmagickcore-6.q16-2:amd64 8:6.8.9.9-5+deb8u11 <none>
2017-12-03 09:19:59 status unpacked libmagickcore-6.q16-2:amd64 8:6.8.9.9-5+deb8u11
2017-12-03 09:19:59 status half-configured libmagickcore-6.q16-2:amd64 8:6.8.9.9-5+deb8u11
2017-12-03 09:19:59 status installed libmagickcore-6.q16-2:amd64 8:6.8.9.9-5+deb8u11
2017-12-03 09:19:59 configure libmagickwand-6.q16-2:amd64 8:6.8.9.9-5+deb8u11 <none>
2017-12-03 09:19:59 status unpacked libmagickwand-6.q16-2:amd64 8:6.8.9.9-5+deb8u11
2017-12-03 09:19:59 status half-configured libmagickwand-6.q16-2:amd64 8:6.8.9.9-5+deb8u11
2017-12-03 09:19:59 status installed libmagickwand-6.q16-2:amd64 8:6.8.9.9-5+deb8u11
2017-12-03 09:19:59 configure dbus:amd64 1.8.22-0+deb8u1 <none>
2017-12-03 09:19:59 status unpacked dbus:amd64 1.8.22-0+deb8u1
2017-12-03 09:19:59 status unpacked dbus:amd64 1.8.22-0+deb8u1
2017-12-03 09:19:59 status unpacked dbus:amd64 1.8.22-0+deb8u1
2017-12-03 09:19:59 status unpacked dbus:amd64 1.8.22-0+deb8u1
2017-12-03 09:19:59 status unpacked dbus:amd64 1.8.22-0+deb8u1
2017-12-03 09:19:59 status half-configured dbus:amd64 1.8.22-0+deb8u1
2017-12-03 09:20:00 status installed dbus:amd64 1.8.22-0+deb8u1
2017-12-03 09:20:00 configure libpam-systemd:amd64 215-17+deb8u7 <none>
2017-12-03 09:20:00 status unpacked libpam-systemd:amd64 215-17+deb8u7
2017-12-03 09:20:00 status half-configured libpam-systemd:amd64 215-17+deb8u7
2017-12-03 09:20:01 status installed libpam-systemd:amd64 215-17+deb8u7
2017-12-03 09:20:01 configure libpaper1:amd64 1.1.24+nmu4 <none>
2017-12-03 09:20:01 status unpacked libpaper1:amd64 1.1.24+nmu4
2017-12-03 09:20:01 status half-configured libpaper1:amd64 1.1.24+nmu4
2017-12-03 09:20:02 status installed libpaper1:amd64 1.1.24+nmu4
2017-12-03 09:20:02 configure libpolkit-gobject-1-0:amd64 0.105-15~deb8u2 <none>
2017-12-03 09:20:02 status unpacked libpolkit-gobject-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:20:02 status half-configured libpolkit-gobject-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:20:02 status installed libpolkit-gobject-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:20:02 configure libpolkit-agent-1-0:amd64 0.105-15~deb8u2 <none>
2017-12-03 09:20:02 status unpacked libpolkit-agent-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:20:02 status half-configured libpolkit-agent-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:20:02 status installed libpolkit-agent-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:20:02 configure libpolkit-backend-1-0:amd64 0.105-15~deb8u2 <none>
2017-12-03 09:20:02 status unpacked libpolkit-backend-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:20:02 status half-configured libpolkit-backend-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:20:02 status installed libpolkit-backend-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:20:02 configure libsane-common:all 1.0.24-8+deb8u2 <none>
2017-12-03 09:20:02 status unpacked libsane-common:all 1.0.24-8+deb8u2
2017-12-03 09:20:02 status unpacked libsane-common:all 1.0.24-8+deb8u2
2017-12-03 09:20:02 status unpacked libsane-common:all 1.0.24-8+deb8u2
